-0.07730699,-0.10947423,-0.01198589,-0.02047757,-0.13337870,0.04388001,0.11275830,-0.08480860,-0.08048418,0.00815862,-0.07585740,0.06947618,0.08100859,-0.08491270,-0.08359817,-0.03846020,0.01917182,0.09061122,-0.16472213,-0.06504820,0.04539654,-0.01335306,-0.10775684,-0.12995307,-0.21257363,0.05956596,-0.11292383,0.05657845,-0.03485461,-0.10487206,0.01974190,-0.03411575,-0.06397446,-0.15445486,-0.01933447,-0.08048601,-0.05740234,-0.06757366,-0.09830777,0.20519033,-0.05284785,-0.15350373,0.00155762,0.01942575,0.04257112,0.00897322,-0.01578286,0.06819540,0.03942820,-0.10521479,0.10267034,0.04509328,0.03139786,-0.12343035,0.06454998,-0.08766776,-0.20112336,-0.13541850,-0.07276499,0.08520387,-0.11545341,0.02701375,-0.08936421,0.07066511,0.05906220,-0.01624563,0.08163092,-0.12354112,-0.15541252,-0.13550040,-0.17589010,0.10574387,-0.06535864,-0.00959570,-0.04904941,0.08119366,0.19002074,-0.10145968,-0.09432668,0.09000518,-0.11855069,-0.05474357,0.05084624,0.03109047,-0.03336988,-0.07650258,-0.03512657,0.03245723,-0.00793172,0.23502600,-0.15985756,0.00708323,-0.08901662,0.05133433
0.12610388,0.07217216,-0.16934116,0.07076004,-0.06612834,0.09766921,0.35719654,-0.09263024,-0.05986884,-0.02526114,-0.09370886,-0.05835612,-0.02914251,-0.06380690,-0.15638041,0.12607428,-0.05917820,-0.09001791,0.01836116,-0.20869122,0.22539157,0.08190309,-0.14980716,0.11728837,-0.15899135,0.01954366,0.06722860,0.11439097,-0.02754850,-0.15047435,0.00180641,-0.04581048,-0.03411788,-0.16088454,0.15658215,-0.12085724,0.07196097,-0.24251382,-0.06983583,0.09218866,-0.12768309,-0.09513528,-0.01881188,-0.08097325,-0.04096449,-0.15192090,0.35182932,-0.06392976,-0.13284273,0.02871602,-0.28870621,-0.04020094,-0.00415876,0.04724175,0.15187295,-0.17448707,0.02892518,-0.03358333,-0.06643781,0.10254879,0.01311972,-0.20119393,-0.06271101,0.12170885,-0.02313391,-0.11251846,-0.08080554,-0.03106776,-0.14835544,0.06502432,0.05581983,0.00294072,0.00448194,0.23606421,0.12527271,-0.04229136,-0.19228242,0.02974791,0.00638847,-0.07282665,-0.06802509,0.06402914,0.03753494,-0.07490340,0.05016116,-0.13482922,-0.01632278,-0.01517212,-0.22737226,0.35266122,-0.06057029,-0.14198792,-0.15358527,-0.20651147
0.36050981,0.04602502,-0.27920759,0.27589285,-0.12160767,0.22567572,0.48855039,-0.10794717,-0.05429344,0.13291113,-0.11321326,-0.30540186,0.02906403,-0.16719955,-0.07680727,0.19395159,-0.16826385,-0.02490761,0.12196880,-0.06545644,0.04662827,-0.07684115,0.07657199,0.06522035,0.27804875,-0.01476376,0.00290815,0.12183350,-0.15033501,-0.10703234,0.08600779,0.12039278,0.14568865,-0.12734881,-0.00109448,-0.12602265,0.26040551,-0.09019537,-0.12590715,0.06926427,-0.06347316,0.06921934,-0.31838158,0.15574023,-0.02848919,-0.03820011,0.05296383,0.11321803,0.56956017,-0.02200207,0.43532372,-0.12084226,0.03040004,-0.18482143,0.02329871,-0.20663828,-0.16852538,-0.02614067,-0.03801739,-0.29055318,-0.04267142,-0.14468488,0.05290378,0.15759426,0.05418960,-0.06942391,-0.28694624,0.04397550,0.02411397,0.06468494,0.00393157,0.08310609,-0.10121278,0.26705638,0.09086952,-0.19284394,0.16856393,0.26780349,-0.07636600,-0.11909908,-0.43898517,-0.04726381,0.04450679,-0.00862698,0.05441288,-0.07654548,0.15463339,0.00247175,-0.18811435,0.08234282,-0.11585311,-0.43685061,-0.10928037,0.16627088
0.11684861,-0.02907494,-0.06980109,0.15215838,-0.31426156,0.16810925,0.14921348,-0.29322580,-0.10820164,0.16644478,-0.15851595,0.02596812,0.07423718,-0.04451797,-0.19793047,0.10634840,0.04355794,-0.09246185,-0.20495528,-0.27465436,0.32936400,-0.02152958,-0.08998688,-0.16996419,0.03808966,0.03148536,0.05978253,0.23908366,-0.12978686,-0.08254825,0.08939312,0.19663697,-0.06910279,-0.21178499,-0.02154360,-0.05814499,-0.01132308,-0.31662199,-0.13957691,0.17649563,0.00235543,-0.24808683,-0.09743857,0.07886090,-0.03650926,-0.23925482,0.33830568,0.06755616,0.07212914,0.09070017,-0.01269251,0.00642839,0.00766469,-0.00820272,0.27958804,-0.20193756,-0.10152609,-0.03940916,-0.28013059,-0.15291283,-0.03936530,0.03323696,-0.12808937,0.07046509,0.05859272,-0.17405784,-0.10579531,0.09477080,-0.25403875,0.06531503,-0.16088863,0.09687640,0.11992168,0.14730553,0.04295840,-0.03994816,0.12409192,-0.04948203,-0.09698274,0.12118495,-0.15752079,0.02118486,0.13837662,-0.15255508,0.13844529,-0.11728931,0.08385031,0.07016856,-0.33123416,0.36345518,-0.09298059,-0.03117842,-0.17287683,-0.03381893
0.18249618,0.10627664,-0.10096484,-0.05599573,-0.30590519,0.07115001,-0.17987520,-0.38672167,-0.08330120,0.02921505,-0.13813302,0.07701158,-0.13336630,-0.10652921,-0.19895186,0.06656674,-0.02692389,-0.06013291,-0.38587624,-0.10577916,0.30163389,-0.08323214,-0.22365104,-0.03119569,0.32168475,-0.06178255,-0.18255237,0.25003389,-0.16202930,-0.09088133,0.02703340,0.09623802,-0.07390239,-0.23800290,0.16227975,-0.14693999,0.03560456,-0.18597408,-0.27021027,0.14969178,-0.08851037,-0.08716732,-0.05503930,0.06299300,0.01486068,-0.19119038,0.29177046,0.06389572,0.01961272,-0.09354050,0.13729124,0.03872840,0.09421668,-0.03696154,0.11823422,-0.21947668,-0.16587023,-0.04509512,-0.19751649,-0.04891559,-0.03636288,-0.17108598,0.26847517,0.07099076,0.18274947,-0.25604743,0.03702810,-0.07891347,-0.14485985,-0.21992420,-0.28902081,0.18224765,0.17348066,0.15671915,0.05987876,-0.17894387,0.14296347,-0.05524952,-0.13064627,-0.00336757,-0.33983302,0.13924798,0.14033340,-0.19270489,0.07782545,-0.24064313,0.19530322,0.08535804,-0.28736627,0.30131447,-0.23827778,-0.03300696,-0.34414822,0.10185387
0.01930618,-0.22516878,-0.03740770,-0.14025451,-0.23330612,0.15697315,-0.14892720,-0.11490172,-0.26289675,0.13371991,-0.19372125,0.04077348,0.10055493,-0.15280721,-0.05213387,0.05701368,0.02725914,-0.03962075,-0.24027476,-0.33048725,0.25624633,-0.00065322,-0.07585143,-0.07340528,-0.07268451,-0.01846035,0.01359401,0.17995220,-0.07334096,0.01856211,0.09621755,0.12942873,-0.08813408,-0.19076036,0.05681500,-0.20177755,0.12853079,-0.17354141,-0.15331005,0.29091707,-0.15977690,-0.10821769,-0.16285671,-0.00706013,-0.01621825,-0.15852621,0.09806976,0.05488172,-0.02100439,0.11648852,0.17709212,0.00601472,0.16406840,0.00450051,0.27207538,-0.20541951,-0.07103831,-0.13680211,-0.15142725,-0.02044357,0.14069679,-0.05262884,-0.12235401,0.10446037,0.02777523,-0.13480926,-0.16181907,0.01020107,-0.12247085,0.07466784,-0.26233494,0.08347298,-0.01798804,0.05819427,0.06897768,-0.15472579,0.02389930,-0.22116458,-0.11495266,0.20195931,-0.00993933,0.18387796,0.11101454,-0.16571005,0.10733691,-0.21698791,0.09541574,0.07205486,-0.19711754,0.23920901,-0.21890591,-0.05785046,-0.11648593,-0.06043282
0.05737750,-0.14375351,-0.13966219,-0.09117293,-0.20275524,0.00962502,-0.12220257,-0.20396908,-0.02467228,0.12233924,-0.08412959,0.06522295,-0.06963442,-0.03603860,-0.08217662,0.01062632,-0.13687462,-0.12074654,-0.17882608,-0.27370179,0.13007678,0.07603645,-0.09735978,-0.09717879,-0.08393966,0.05072832,-0.06113897,0.21583056,-0.15421794,-0.02729450,0.07514276,0.09564769,-0.03365903,-0.17605947,0.03005163,-0.11834262,0.19714727,-0.17399025,-0.18902682,0.15328418,-0.03277625,-0.04730396,-0.12051626,0.06435993,-0.05211007,-0.07972302,0.10914354,0.11466258,0.18316832,-0.00956682,0.02421538,-0.01465176,0.08295678,0.11260262,0.23573229,-0.25343007,-0.22767191,-0.01694004,-0.17782882,-0.00459612,-0.01785593,-0.08080947,-0.13297403,0.17397472,0.15073755,-0.19299296,-0.21193892,0.14238866,-0.06241561,0.08601388,-0.18086284,0.08482104,-0.11915247,0.17612949,0.01472760,-0.15798223,0.16917138,-0.01422862,-0.07143131,0.16002136,-0.17808297,0.08409443,0.22519660,-0.22256051,0.12785921,-0.13380978,0.02623245,0.11762759,-0.15105526,0.19273010,-0.05813368,-0.06489084,-0.10672332,-0.12244520
-0.04143378,-0.11064939,0.00386854,-0.14250217,-0.31263995,0.12339217,-0.09937872,-0.08996394,-0.15459995,0.11924242,-0.08074449,-0.19940206,0.11751826,-0.16097069,-0.05413674,-0.03012924,0.02894091,-0.06375992,-0.11011277,-0.16471691,0.21602248,0.08232263,-0.17552133,0.05184514,-0.02064908,-0.03297871,-0.07953410,0.23472866,-0.32854021,-0.07751412,-0.04184359,0.07991892,0.15591858,-0.20218387,-0.03262344,-0.01929105,0.10871667,-0.09621888,-0.04517300,0.21087620,-0.06993192,-0.14143054,-0.10147799,0.08834627,-0.11175448,-0.40364021,0.20567431,0.12609133,0.05079350,-0.05063284,0.18456747,0.02372489,0.00771554,-0.23937139,0.07291418,-0.21726343,-0.14361525,0.02562373,-0.11774113,0.04043616,-0.01008913,0.07845820,-0.08757333,0.09294876,-0.00357549,-0.13238151,-0.09964964,0.13626291,-0.03597376,-0.18248583,-0.20361517,0.27680495,0.06158701,0.02960475,-0.03654456,-0.15710145,-0.29615980,0.03122192,-0.08511408,0.13635400,-0.04720765,0.07174997,0.23153077,-0.24535756,0.05387624,-0.09562938,0.09758871,-0.13951278,-0.26749128,0.23951520,-0.27333713,-0.02092698,-0.14332677,0.04172273
0.09034754,-0.07378675,-0.03934423,0.11172423,-0.16093740,0.21056210,0.16558427,-0.38685435,-0.03785048,0.13790254,-0.21239761,0.00379324,-0.05419460,-0.05182855,-0.19704707,0.02428515,-0.07904682,-0.00124589,-0.12002025,-0.25205752,0.34892595,-0.02299480,-0.05791178,-0.03137612,0.02430514,-0.03985430,-0.11518802,0.17122798,-0.21608354,-0.21532188,-0.05936938,0.09411727,-0.05085983,-0.19702025,0.03712656,-0.11072300,0.12348676,-0.24362515,-0.10130617,0.14345779,-0.11448187,-0.08960879,-0.21322808,-0.05038728,0.05612504,-0.29117188,0.18706474,0.05371800,0.11986671,0.04921613,0.36254537,0.13837065,0.01727520,-0.08793225,0.19751644,-0.07368284,-0.12165157,-0.12257024,-0.08567726,0.01033147,-0.03532051,0.02127004,-0.02709487,0.14486229,0.05099720,-0.29572648,-0.11121969,-0.03714455,-0.14138271,-0.08108746,-0.22074954,0.18053988,0.08598138,0.08068048,-0.08034595,0.04100398,-0.06663506,-0.15392329,-0.02356441,-0.07407624,-0.13680181,0.00246979,0.15918416,-0.25516418,0.06322057,-0.08978786,-0.00158190,-0.03589531,-0.32091656,0.48959747,-0.13398536,-0.11741701,-0.15783343,-0.10169200
0.16686496,0.00561395,-0.12908119,0.11563944,-0.16479880,0.07262399,0.07494162,-0.11763544,-0.10920437,0.09722508,-0.16620560,-0.07200900,-0.06129171,-0.18735059,-0.18783665,0.09947350,0.04366697,-0.08920664,-0.03852776,-0.20953570,0.06142271,-0.00610393,-0.15253451,-0.00342646,0.31344759,0.09492002,0.10797723,0.16999488,-0.07209622,-0.21227968,0.06452000,0.22097209,0.00127944,-0.16431481,-0.00836637,-0.13823068,0.03852002,-0.17129186,-0.06092613,0.11933939,-0.07486989,-0.13109139,-0.07261383,0.16011423,-0.13062292,-0.11244545,0.02014482,-0.00745744,0.19400521,-0.11053921,0.14557174,0.09699593,0.06770837,-0.19592392,0.07218811,-0.09030686,-0.01716509,-0.08839668,-0.07998079,-0.08222828,0.15094180,-0.14946231,-0.01510308,-0.00432948,0.05289038,-0.07506675,-0.13707422,0.12492085,0.00348072,-0.03390447,-0.21809463,0.08056971,0.09770151,0.10828805,0.13656503,-0.17014666,-0.02053254,-0.06447587,-0.18855187,-0.08706893,-0.26542521,0.06732770,0.15716526,-0.11694880,0.09088276,-0.10431167,0.10521909,0.01167333,-0.16146977,0.15437640,-0.06476627,-0.10192148,-0.14497606,-0.11506808
-0.20024043,0.06157063,0.17815286,-0.31650984,0.04460150,-0.07050575,0.05089536,0.08940483,0.07464550,-0.12242526,0.08916814,0.04161681,-0.19853583,0.01528351,-0.10477270,-0.26997864,0.12552780,0.10710208,-0.26747760,-0.09444705,-0.03172845,0.01034261,-0.06109310,-0.04441822,-0.08336549,-0.08317532,-0.13569605,-0.03168740,-0.00706240,0.22292240,-0.17066191,-0.14161326,0.06788126,-0.06407543,-0.00749364,0.14020777,-0.04555161,-0.02280530,0.08598881,0.03843071,0.09224188,-0.07463297,0.25137150,-0.15416932,0.19361524,-0.11034165,0.10011509,-0.10303472,0.04480978,-0.27272889,0.14136098,-0.14027223,-0.10011923,-0.32771084,-0.03635854,-0.14524011,0.06242431,0.17515823,0.00327184,0.14356849,0.11962434,0.26097572,0.02749978,-0.33891296,-0.18442479,-0.07693862,-0.00917100,-0.03913908,0.14039548,-0.16427785,0.08284354,0.08411202,-0.08886534,-0.02455310,-0.13629729,-0.00099727,0.15576327,0.10493825,0.14124033,-0.13234046,0.19602421,0.06969209,-0.07089687,-0.11367588,-0.22657490,-0.08407657,0.10139482,0.01750195,-0.00235719,0.06664267,0.11056416,0.15606101,-0.13200283,0.70372903
0.08487406,0.04456639,0.09818880,-0.10539530,-0.03934208,0.09058969,-0.06159729,-0.00038422,-0.08854750,0.02686326,0.01297414,0.12448090,-0.04422939,0.00924298,-0.07248711,-0.02630310,0.07201403,-0.10296258,-0.07524023,-0.11700284,0.10065179,0.08478435,-0.07779716,0.01856809,0.03541310,-0.01110573,0.03608527,0.03419054,-0.12573816,-0.02410945,-0.07173140,0.03095893,-0.01614038,-0.12061077,-0.00091987,-0.01150619,0.11234581,0.04686259,-0.00456175,0.16779676,0.07856709,-0.00656862,-0.05591638,-0.00300402,0.05880824,0.00502495,0.07324104,0.08177301,-0.02169486,0.05416679,-0.07627472,-0.07808992,0.10623360,-0.21836370,-0.00622840,-0.05755277,-0.00290617,-0.03630050,-0.06885781,-0.10824840,0.09763117,-0.18078002,-0.03785362,-0.08808324,0.10280066,-0.08662270,0.02334398,0.05616549,-0.00735695,-0.09029403,-0.03414327,0.10361707,0.02932844,-0.07425938,0.02991658,-0.06206420,-0.14123067,0.00515435,-0.02238863,0.04964288,-0.05080340,0.14482383,0.08339095,-0.00896555,0.01580445,0.05290374,-0.04662150,0.09367482,-0.01740124,0.14162864,-0.10157849,0.11332101,-0.06675180,0.10888106
-0.06479425,0.05543607,-0.05236948,-0.13455227,-0.41545278,0.30296806,0.23958091,-0.58520967,0.04560457,0.19617429,0.00252255,-0.00292778,-0.07687163,-0.35802934,-0.47402903,0.10041180,-0.10138830,-0.01023731,-0.23819262,-0.31713265,0.38190299,0.00620434,-0.08943690,0.05394321,0.09158782,0.04424768,0.03873682,0.30136964,-0.30749968,-0.27868417,0.02305870,0.33691448,0.26545632,-0.51319492,-0.03426075,-0.14192785,0.25086975,-0.23274441,-0.37890065,0.47554195,-0.13870417,-0.12024435,-0.40678591,0.00950833,0.01062386,-0.36183736,0.42744848,0.18166825,0.11498202,-0.02521945,0.01823293,0.06603371,0.10734950,-0.34621122,0.37041682,-0.42069206,-0.21647702,-0.02930400,-0.27216005,0.05485556,-0.05700648,-0.18992515,0.23543842,-0.13124616,0.13928545,-0.43033892,-0.15102175,0.12450938,0.01507681,-0.11203530,-0.23116718,0.29135802,0.02312405,0.38148004,0.17143558,-0.17271565,-0.50436133,-0.01700151,-0.09727360,-0.02494437,-0.09715016,0.14293434,0.42323530,-0.37416998,-0.01303932,-0.42306060,-0.00887808,0.04837804,-0.63144153,0.56405002,-0.23963748,-0.02362746,-0.44380066,-0.18950164
0.15145513,0.03571980,0.00826825,-0.00788670,-0.09168939,-0.03859986,0.03670583,-0.03861383,-0.00283257,-0.03366145,-0.12560230,0.09163132,-0.03341199,-0.00998322,-0.02235667,0.07519307,-0.11184172,-0.01447987,0.01613542,-0.13724667,0.13658360,0.01621544,0.02882848,-0.14306839,0.03687118,0.07003298,0.11829817,-0.04709571,-0.03487021,-0.11365945,0.11810625,0.13350767,-0.14721872,-0.14849792,-0.03430060,-0.00154807,-0.03938614,0.01244623,0.03305500,0.05563015,-0.01020026,-0.01179719,-0.00508971,0.13003275,0.03273211,-0.07423560,-0.02570901,-0.05798274,-0.00340215,-0.06096406,-0.09287991,0.08199698,0.11118391,0.11006244,-0.00251697,-0.00860740,-0.08710913,-0.02983432,0.01509939,-0.01254480,-0.23354290,0.03274836,-0.09349670,0.12438449,-0.04445889,-0.03944399,-0.00798751,-0.01537048,-0.01763449,-0.09104017,-0.07158135,0.04235879,0.02688591,-0.01766510,0.11401086,0.05897384,-0.03494665,-0.15873794,-0.02086919,0.05162508,-0.08724093,0.10913637,0.13004500,0.01760611,0.03838177,-0.13963532,-0.08052299,0.04439446,-0.05418271,0.03227688,-0.17746030,-0.01099576,-0.14992371,-0.16881767
-0.03768625,-0.09844245,-0.06200559,-0.12389964,-0.12513663,0.19995382,0.11209612,-0.35028619,-0.09573282,0.24246040,-0.19041473,0.07873931,-0.04967172,-0.14956908,-0.23734990,-0.06140739,0.04332249,-0.17858540,-0.19597042,-0.19742647,0.30196181,0.00567595,-0.11923554,-0.10255135,0.07846975,0.02990052,-0.08102658,0.12727802,-0.24923176,-0.20200670,0.14826228,0.15766628,0.05057202,-0.22391741,-0.12409700,-0.01889637,0.15658735,-0.22689480,-0.18687394,0.26738018,-0.19915518,-0.16748501,-0.11097265,-0.02082163,0.06357384,-0.26701370,0.15373628,0.08133318,0.02727492,0.11475618,0.22543350,0.15491940,0.03403912,-0.05211703,0.29212540,-0.13743924,-0.18273148,-0.04038052,-0.26276848,0.17501621,-0.07916245,-0.16130807,-0.01757896,0.06715634,0.03667708,-0.25914815,-0.05745631,-0.04331822,-0.19006084,-0.03688065,-0.16947143,0.14454684,-0.00958018,0.25066748,-0.02508623,-0.01308313,-0.12235242,0.02066565,-0.21162228,0.09338978,-0.16126372,-0.00259402,0.27688336,-0.13559350,0.10572783,-0.16087407,0.07681018,0.12336168,-0.22724725,0.34726834,-0.10051224,0.05702839,-0.23567538,-0.09580927
0.12964730,0.08455190,0.07475357,-0.05197171,0.08382131,-0.08335257,-0.15544400,0.04050611,-0.09414570,0.10395052,-0.10316028,0.05145612,-0.01428214,0.02262354,0.08632296,0.05768116,0.01372244,-0.03449313,-0.09963571,-0.01196888,0.01899940,-0.10746081,-0.03284781,0.03664371,-0.05971906,0.01555222,-0.07841862,-0.06206849,-0.08370004,-0.03111311,0.04074810,0.05677716,0.07092187,0.05927936,0.08458585,0.00924879,-0.08205203,0.02109172,-0.12127467,0.11255565,-0.06729060,-0.00639872,0.02079686,-0.10301251,0.09287580,-0.03249692,-0.07314806,0.11567452,0.00812184,0.00998377,0.04259899,-0.00245908,0.14431222,-0.07674085,-0.01019895,-0.01019706,0.00043227,-0.05675499,-0.05976050,-0.02209804,-0.00164679,0.12914988,-0.01786484,0.02802528,0.06246386,-0.11672141,0.01286349,-0.06787735,0.01378933,-0.06271536,-0.04682262,0.12517145,0.02952319,-0.05938982,-0.12793410,-0.04245340,-0.10379884,-0.03655874,0.01012981,0.05569258,0.04939138,0.12981455,-0.02351350,-0.01678844,0.03953175,-0.00335530,0.03840261,0.01382920,-0.02918705,0.08832122,-0.11533734,-0.04090458,-0.00115919,0.06697293
-0.03329662,-0.05845476,0.02218741,0.05108236,-0.21004964,-0.01212400,0.01476026,-0.17604703,-0.16386095,0.01014213,-0.08254915,-0.09913801,-0.10341760,-0.09492236,-0.05041883,0.05358272,-0.04132465,-0.01715225,-0.25096548,-0.10627583,0.26587185,-0.08475665,-0.20941076,-0.08420894,0.08753131,0.04616728,0.03172169,0.22980805,-0.19338085,-0.00817774,0.14115551,0.15376294,-0.08654662,-0.17195819,-0.08354089,-0.05514204,0.08504894,-0.11012693,-0.22802855,0.22058704,-0.10602184,-0.26144534,0.03252983,0.10222203,0.03604512,-0.15823123,0.14364667,0.03541049,-0.10283627,0.12765054,0.04913913,0.06473128,-0.01651796,-0.05133647,0.15738840,-0.03953904,-0.08770444,-0.15453203,-0.14446947,0.16384107,-0.26227489,-0.14631853,-0.15694194,0.08269694,0.17426884,-0.24681742,-0.02254624,-0.02567575,-0.02104972,-0.17993648,-0.27645248,0.17968629,0.10528980,0.09462294,0.03364614,-0.05441450,-0.14246149,-0.11514572,-0.16765910,-0.05433945,-0.17745355,-0.02469640,0.13707137,-0.11647259,0.11343355,-0.10026889,-0.00138858,0.06540354,-0.12637115,0.23401952,-0.16654290,-0.05712448,-0.22332849,-0.32735097
0.00482056,-0.12326439,-0.09808661,-0.03085417,-0.01575569,0.10306288,-0.09134633,-0.09926798,-0.05363924,0.12784414,0.01921853,-0.03901060,-0.07123341,-0.07928608,-0.02757809,0.01709099,-0.10009742,0.05827701,-0.11357055,-0.11716712,-0.02674901,0.04163396,-0.07011063,0.04265239,0.09950303,0.07585829,0.00430863,-0.00458601,-0.13609977,-0.02438954,-0.06663391,-0.04140020,0.04803079,0.01446612,0.11875958,-0.03727685,0.14036223,0.03492421,-0.04584977,0.05806733,0.02737554,0.01426619,0.00361501,0.03042418,-0.03813680,0.04461481,0.09962755,0.06285416,-0.00379930,0.09936064,0.10656532,0.03140983,0.07998833,-0.08463416,-0.05329079,-0.14627518,0.02829119,0.01209682,-0.03370140,0.00538068,-0.02704833,0.00117175,0.05162926,-0.00555523,-0.07026134,-0.01339526,-0.13922094,0.02898593,0.04397460,0.07241049,-0.08245544,0.09817652,0.03993894,0.05371671,0.08903970,-0.10614023,0.01394369,-0.09061141,-0.05919294,0.00298219,-0.08823238,0.07130136,-0.00962887,-0.00846081,0.04840812,0.02220827,0.10488050,0.10250463,-0.05377590,0.05510468,-0.04568902,0.03611051,-0.01328619,-0.07771237
0.01960914,-0.04194040,-0.12562592,-0.05273348,-0.17691517,0.11101225,0.02509117,-0.29814288,0.02570445,0.07818362,-0.18692508,-0.01403382,0.09473035,-0.20106901,-0.18309779,-0.07534665,-0.03223411,-0.13820054,-0.25858152,-0.24593206,0.24113560,0.01955604,-0.08154012,-0.09840061,0.05994051,0.09199016,0.02603468,0.21721582,-0.11144164,-0.10363777,0.14550468,0.01371588,0.17368785,-0.13098752,0.07607195,-0.13430224,0.11667108,-0.17590564,-0.23824953,0.29348317,-0.04034785,-0.07252315,-0.01827273,0.11423908,0.03132558,-0.23724096,0.20066990,0.03121804,0.18272136,0.05398327,0.11468367,0.06423618,-0.01561171,-0.14640580,0.20984368,-0.17268327,-0.15374216,-0.13326783,-0.24480140,0.12544709,-0.07324820,-0.13870147,-0.02879485,0.15050246,0.13406801,-0.22204460,-0.07239004,-0.03604235,-0.09863094,-0.10981157,-0.13995783,0.18197320,0.07015488,0.14881451,0.04986279,-0.05108588,-0.13949975,-0.05161149,-0.02844291,0.07841446,-0.01777125,0.20615286,0.18490016,-0.20696418,0.14228871,-0.12221456,0.04541558,-0.00775271,-0.35636839,0.35759282,-0.17794251,-0.06899479,-0.24819586,0.05032876
0.10209992,-0.09286167,-0.08919499,-0.06890792,-0.07824107,-0.02397909,0.07950088,-0.15449536,-0.04419113,0.05282129,-0.01281793,-0.10322928,-0.03496598,0.00873134,-0.02743591,0.14245349,-0.01253188,-0.00045572,-0.13286231,-0.17142989,0.07863472,0.06443553,-0.03835873,-0.13485184,-0.15288539,0.03469688,-0.11636829,0.07788665,0.01671679,-0.08099699,0.06525806,-0.03453467,-0.14972067,-0.03150873,0.10969120,0.04052937,0.10790492,-0.01355648,-0.15807030,0.07836079,0.01983953,-0.12722731,0.02183681,-0.05449571,-0.10274664,0.03915946,-0.03007679,-0.01794270,-0.02114335,0.05403961,-0.01461562,-0.04011299,0.06637441,-0.05059955,0.07620598,-0.07272303,-0.01356494,0.02486007,-0.02042501,-0.02673415,-0.05733560,-0.05299945,0.01472597,0.16194914,0.00013527,0.01919912,-0.01087075,0.06852683,-0.04144771,0.09568471,-0.15311757,0.00085775,0.00800285,0.03910226,0.02823040,-0.02571323,-0.04205687,0.04677436,-0.08911843,0.08152627,-0.13632333,0.01953689,-0.03589272,-0.13805138,0.07620098,-0.00520183,0.09465355,-0.02661927,-0.13569668,0.09427984,-0.08847419,-0.04157751,-0.11281246,-0.06758305
